Date,USDT-USD,BTC-USD,ETH-USD,LTC-USD,XRP-USD,BCH-USD,ADA-USD,EOS-USD,XLM-USD,XMR-USD
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,125.58373260498047,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,37.332542419433594,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.16382916271686554,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,206.4635009765625,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.028248637914657593,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.131258249282837,0.04020938277244568,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.03812868893146515,46.78462219238281
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,44.108951568603516
2020-03-29,1.006534218788147,6429.841796875,132.904541015625,39.13829040527344,0.17217084765434265,221.53810119628906,0.029873210936784744,2.2423744201660156,0.04020938277244568,46.78462219238281
2020-03-30,1.003027081489563,6438.64453125,133.59356689453125,39.299102783203125,0.1745632141828537,219.62759399414062,0.030552973970770836,2.223194122314453,0.040846019983291626,47.778564453125
